indicator_key,breakdown,geo_code,geo_level,numerator,denominator,rate_pct,over_100,source_psgc,source_area_name,geo_resolution
anc8,15-19,0102817,citymun,0,3,0.0,false,128170000,Pasuquin,name_scoped
anc8,20-49,0102817,citymun,2,43,4.651162790697675,false,128170000,Pasuquin,name_scoped
anc8,total,0102817,citymun,2,46,4.3478260869565215,false,128170000,Pasuquin,name_scoped
anc8,10-14,0102818,citymun,0,0,0.0,false,128180000,Piddig,name_scoped
anc8,15-19,0102818,citymun,6,6,100.0,false,128180000,Piddig,name_scoped
anc8,20-49,0102818,citymun,161,161,100.0,false,128180000,Piddig,name_scoped
anc8,total,0102818,citymun,167,167,100.0,false,128180000,Piddig,name_scoped
anc8,10-14,0102819,citymun,0,0,0.0,false,128190000,Pinili,name_scoped
anc8,15-19,0102819,citymun,4,5,80.0,false,128190000,Pinili,name_scoped
anc8,20-49,0102819,citymun,76,76,100.0,false,128190000,Pinili,name_scoped
anc8,total,0102819,citymun,80,81,98.76543209876543,false,128190000,Pinili,name_scoped
anc8,10-14,0102820,citymun,0,0,0.0,false,128200000,San Nicolas,name_scoped
anc8,15-19,0102820,citymun,8,10,80.0,false,128200000,San Nicolas,name_scoped
anc8,20-49,0102820,citymun,261,267,97.75280898876404,false,128200000,San Nicolas,name_scoped
anc8,total,0102820,citymun,269,277,97.11191335740072,false,128200000,San Nicolas,name_scoped
anc8,10-14,0102821,citymun,1,1,100.0,false,128210000,Sarrat,name_scoped
anc8,15-19,0102821,citymun,10,19,52.63157894736842,false,128210000,Sarrat,name_scoped
anc8,20-49,0102821,citymun,79,93,84.94623655913979,false,128210000,Sarrat,name_scoped
anc8,total,0102821,citymun,90,113,79.64601769911505,false,128210000,Sarrat,name_scoped
anc8,10-14,0102822,citymun,0,0,0.0,false,128220000,Solsona,name_scoped
anc8,15-19,0102822,citymun,9,9,100.0,false,128220000,Solsona,name_scoped
anc8,20-49,0102822,citymun,180,180,100.0,false,128220000,Solsona,name_scoped
anc8,total,0102822,citymun,189,189,100.0,false,128220000,Solsona,name_scoped
anc8,10-14,0102823,citymun,0,0,0.0,false,128230000,Vintar,name_scoped
anc8,15-19,0102823,citymun,12,12,100.0,false,128230000,Vintar,name_scoped
anc8,20-49,0102823,citymun,168,168,100.0,false,128230000,Vintar,name_scoped
anc8,total,0102823,citymun,180,180,100.0,false,128230000,Vintar,name_scoped
anc8,10-14,01029,province,9,9,100.0,false,102900000,Ilocos Sur,direct
anc8,15-19,01029,province,221,227,97.3568281938326,false,102900000,Ilocos Sur,direct
anc8,20-49,01029,province,3567,3599,99.1108641289247,false,102900000,Ilocos Sur,direct
anc8,total,01029,province,3797,3835,99.00912646675359,false,102900000,Ilocos Sur,direct
anc8,10-14,0102901,citymun,0,0,0.0,false,129010000,Alilem,name_scoped
anc8,15-19,0102901,citymun,1,1,100.0,false,129010000,Alilem,name_scoped
anc8,20-49,0102901,citymun,25,25,100.0,false,129010000,Alilem,name_scoped
anc8,total,0102901,citymun,26,26,100.0,false,129010000,Alilem,name_scoped
anc8,10-14,0102902,citymun,0,0,0.0,false,129020000,Banayoyo,name_scoped
anc8,15-19,0102902,citymun,3,3,100.0,false,129020000,Banayoyo,name_scoped
anc8,20-49,0102902,citymun,23,23,100.0,false,129020000,Banayoyo,name_scoped
anc8,total,0102902,citymun,26,26,100.0,false,129020000,Banayoyo,name_scoped
anc8,10-14,0102903,citymun,0,0,0.0,false,129030000,Bantay,name_scoped
anc8,15-19,0102903,citymun,3,3,100.0,false,129030000,Bantay,name_scoped
anc8,20-49,0102903,citymun,340,340,100.0,false,129030000,Bantay,name_scoped
anc8,total,0102903,citymun,343,343,100.0,false,129030000,Bantay,name_scoped
anc8,10-14,0102904,citymun,0,0,0.0,false,129040000,Burgos,name_scoped
anc8,15-19,0102904,citymun,4,4,100.0,false,129040000,Burgos,name_scoped
anc8,20-49,0102904,citymun,47,47,100.0,false,129040000,Burgos,name_scoped
anc8,total,0102904,citymun,51,51,100.0,false,129040000,Burgos,name_scoped
anc8,10-14,0102905,citymun,0,0,0.0,false,129050000,Cabugao,name_scoped
anc8,15-19,0102905,citymun,5,5,100.0,false,129050000,Cabugao,name_scoped
anc8,20-49,0102905,citymun,144,146,98.63013698630137,false,129050000,Cabugao,name_scoped
anc8,total,0102905,citymun,149,151,98.67549668874173,false,129050000,Cabugao,name_scoped
anc8,10-14,0102906,citymun,0,0,0.0,false,129060000,City of Candon,name_scoped
anc8,15-19,0102906,citymun,4,4,100.0,false,129060000,City of Candon,name_scoped
anc8,20-49,0102906,citymun,291,291,100.0,false,129060000,City of Candon,name_scoped
anc8,total,0102906,citymun,295,295,100.0,false,129060000,City of Candon,name_scoped
anc8,10-14,0102907,citymun,0,0,0.0,false,129070000,Caoayan,name_scoped
anc8,15-19,0102907,citymun,5,5,100.0,false,129070000,Caoayan,name_scoped
anc8,20-49,0102907,citymun,148,148,100.0,false,129070000,Caoayan,name_scoped
anc8,total,0102907,citymun,153,153,100.0,false,129070000,Caoayan,name_scoped
anc8,10-14,0102908,citymun,0,0,0.0,false,129080000,Cervantes,name_scoped
anc8,15-19,0102908,citymun,7,8,87.5,false,129080000,Cervantes,name_scoped
anc8,20-49,0102908,citymun,57,62,91.93548387096774,false,129080000,Cervantes,name_scoped
anc8,total,0102908,citymun,64,70,91.42857142857143,false,129080000,Cervantes,name_scoped
anc8,10-14,0102909,citymun,0,0,0.0,false,129090000,Galimuyod,name_scoped
anc8,15-19,0102909,citymun,4,4,100.0,false,129090000,Galimuyod,name_scoped
anc8,20-49,0102909,citymun,32,32,100.0,false,129090000,Galimuyod,name_scoped
anc8,total,0102909,citymun,36,36,100.0,false,129090000,Galimuyod,name_scoped
anc8,10-14,0102910,citymun,0,0,0.0,false,129100000,Gregorio del Pilar,name_scoped
anc8,15-19,0102910,citymun,0,0,0.0,false,129100000,Gregorio del Pilar,name_scoped
anc8,20-49,0102910,citymun,12,12,100.0,false,129100000,Gregorio del Pilar,name_scoped
anc8,total,0102910,citymun,12,12,100.0,false,129100000,Gregorio del Pilar,name_scoped
anc8,10-14,0102911,citymun,0,0,0.0,false,102911000,Lidlidda,direct
anc8,15-19,0102911,citymun,1,1,100.0,false,102911000,Lidlidda,direct
anc8,20-49,0102911,citymun,12,12,100.0,false,102911000,Lidlidda,direct
anc8,total,0102911,citymun,13,13,100.0,false,102911000,Lidlidda,direct
anc8,10-14,0102912,citymun,0,0,0.0,false,102912000,Magsingal,direct
anc8,15-19,0102912,citymun,0,0,0.0,false,102912000,Magsingal,direct
anc8,20-49,0102912,citymun,148,148,100.0,false,102912000,Magsingal,direct
anc8,total,0102912,citymun,148,148,100.0,false,102912000,Magsingal,direct
anc8,10-14,0102913,citymun,0,0,0.0,false,102913000,Nagbukel,direct
anc8,15-19,0102913,citymun,0,0,0.0,false,102913000,Nagbukel,direct
anc8,20-49,0102913,citymun,31,31,100.0,false,102913000,Nagbukel,direct
anc8,total,0102913,citymun,31,31,100.0,false,102913000,Nagbukel,direct
anc8,10-14,0102914,citymun,3,3,100.0,false,102914000,Narvacan,direct
anc8,15-19,0102914,citymun,22,22,100.0,false,102914000,Narvacan,direct
anc8,20-49,0102914,citymun,267,267,100.0,false,102914000,Narvacan,direct
anc8,total,0102914,citymun,292,292,100.0,false,102914000,Narvacan,direct
anc8,10-14,0102915,citymun,0,0,0.0,false,102915000,Quirino,direct
anc8,15-19,0102915,citymun,4,6,66.66666666666666,false,102915000,Quirino,direct
anc8,20-49,0102915,citymun,32,39,82.05128205128204,false,102915000,Quirino,direct
anc8,total,0102915,citymun,36,45,80.0,false,102915000,Quirino,direct
anc8,10-14,0102916,citymun,0,0,0.0,false,102916000,Salcedo,direct
anc8,15-19,0102916,citymun,3,3,100.0,false,102916000,Salcedo,direct
anc8,20-49,0102916,citymun,31,31,100.0,false,102916000,Salcedo,direct
anc8,total,0102916,citymun,34,34,100.0,false,102916000,Salcedo,direct
anc8,10-14,0102917,citymun,0,0,0.0,false,102917000,San Emilio,direct
anc8,15-19,0102917,citymun,1,1,100.0,false,102917000,San Emilio,direct
anc8,20-49,0102917,citymun,26,26,100.0,false,102917000,San Emilio,direct
anc8,total,0102917,citymun,27,27,100.0,false,102917000,San Emilio,direct
anc8,10-14,0102918,citymun,0,0,0.0,false,102918000,San Esteban,direct
anc8,15-19,0102918,citymun,2,2,100.0,false,102918000,San Esteban,direct
anc8,20-49,0102918,citymun,35,35,100.0,false,102918000,San Esteban,direct
anc8,total,0102918,citymun,37,37,100.0,false,102918000,San Esteban,direct
anc8,10-14,0102919,citymun,0,0,0.0,false,102919000,San Ildefonso,direct
anc8,15-19,0102919,citymun,2,2,100.0,false,102919000,San Ildefonso,direct
anc8,20-49,0102919,citymun,35,35,100.0,false,102919000,San Ildefonso,direct
anc8,total,0102919,citymun,37,37,100.0,false,102919000,San Ildefonso,direct
anc8,10-14,0102920,citymun,0,0,0.0,false,102920000,San Juan,direct
anc8,15-19,0102920,citymun,5,5,100.0,false,102920000,San Juan,direct
anc8,20-49,0102920,citymun,94,94,100.0,false,102920000,San Juan,direct
anc8,total,0102920,citymun,99,99,100.0,false,102920000,San Juan,direct
anc8,10-14,0102921,citymun,0,0,0.0,false,102921000,San Vicente,direct
anc8,15-19,0102921,citymun,5,5,100.0,false,102921000,San Vicente,direct
anc8,20-49,0102921,citymun,77,77,100.0,false,102921000,San Vicente,direct
anc8,total,0102921,citymun,82,82,100.0,false,102921000,San Vicente,direct
anc8,10-14,0102922,citymun,0,0,0.0,false,102922000,Santa,direct
anc8,15-19,0102922,citymun,2,2,100.0,false,102922000,Santa,direct
anc8,20-49,0102922,citymun,86,86,100.0,false,102922000,Santa,direct
anc8,total,0102922,citymun,88,88,100.0,false,102922000,Santa,direct
anc8,10-14,0102923,citymun,0,0,0.0,false,102923000,Santa Catalina,direct
anc8,15-19,0102923,citymun,4,4,100.0,false,102923000,Santa Catalina,direct
anc8,20-49,0102923,citymun,130,130,100.0,false,102923000,Santa Catalina,direct
anc8,total,0102923,citymun,134,134,100.0,false,102923000,Santa Catalina,direct
anc8,10-14,0102924,citymun,2,2,100.0,false,102924000,Santa Cruz,direct
anc8,15-19,0102924,citymun,17,19,89.47368421052632,false,102924000,Santa Cruz,direct
anc8,20-49,0102924,citymun,198,208,95.1923076923077,false,102924000,Santa Cruz,direct
anc8,total,0102924,citymun,217,229,94.75982532751091,false,102924000,Santa Cruz,direct
anc8,10-14,0102925,citymun,0,0,0.0,false,102925000,Santa Lucia,direct
anc8,15-19,0102925,citymun,5,5,100.0,false,102925000,Santa Lucia,direct
anc8,20-49,0102925,citymun,132,132,100.0,false,102925000,Santa Lucia,direct
anc8,total,0102925,citymun,137,137,100.0,false,102925000,Santa Lucia,direct
anc8,10-14,0102926,citymun,0,0,0.0,false,102926000,Santa Maria,direct
anc8,15-19,0102926,citymun,10,10,100.0,false,102926000,Santa Maria,direct
anc8,20-49,0102926,citymun,136,136,100.0,false,102926000,Santa Maria,direct
anc8,total,0102926,citymun,146,146,100.0,false,102926000,Santa Maria,direct
anc8,10-14,0102927,citymun,1,1,100.0,false,102927000,Santiago,direct
anc8,15-19,0102927,citymun,5,5,100.0,false,102927000,Santiago,direct
anc8,20-49,0102927,citymun,53,53,100.0,false,102927000,Santiago,direct
anc8,total,0102927,citymun,59,59,100.0,false,102927000,Santiago,direct
anc8,10-14,0102928,citymun,0,0,0.0,false,102928000,Santo Domingo,direct
anc8,15-19,0102928,citymun,10,10,100.0,false,102928000,Santo Domingo,direct
anc8,20-49,0102928,citymun,129,129,100.0,false,102928000,Santo Domingo,direct
anc8,total,0102928,citymun,139,139,100.0,false,102928000,Santo Domingo,direct
anc8,10-14,0102929,citymun,0,0,0.0,false,102929000,Sigay,direct
anc8,15-19,0102929,citymun,2,2,100.0,false,102929000,Sigay,direct
anc8,20-49,0102929,citymun,14,14,100.0,false,102929000,Sigay,direct
anc8,total,0102929,citymun,16,16,100.0,false,102929000,Sigay,direct
anc8,10-14,0102930,citymun,1,1,100.0,false,102930000,Sinait,direct
anc8,15-19,0102930,citymun,21,21,100.0,false,102930000,Sinait,direct
anc8,20-49,0102930,citymun,106,106,100.0,false,102930000,Sinait,direct
anc8,total,0102930,citymun,128,128,100.0,false,102930000,Sinait,direct
anc8,10-14,0102931,citymun,0,0,0.0,false,1029310000,Sugpon,shift_repair
anc8,15-19,0102931,citymun,2,2,100.0,false,1029310000,Sugpon,shift_repair
anc8,20-49,0102931,citymun,15,15,100.0,false,1029310000,Sugpon,shift_repair
anc8,total,0102931,citymun,17,17,100.0,false,1029310000,Sugpon,shift_repair
anc8,10-14,0102932,citymun,0,0,0.0,false,1029320000,Suyo,shift_repair
anc8,15-19,0102932,citymun,0,0,0.0,false,1029320000,Suyo,shift_repair
anc8,20-49,0102932,citymun,36,36,100.0,false,1029320000,Suyo,shift_repair
anc8,total,0102932,citymun,36,36,100.0,false,1029320000,Suyo,shift_repair
anc8,10-14,0102933,citymun,0,0,0.0,false,1029330000,Tagudin,shift_repair
anc8,15-19,0102933,citymun,12,12,100.0,false,1029330000,Tagudin,shift_repair
anc8,20-49,0102933,citymun,224,224,100.0,false,1029330000,Tagudin,shift_repair
anc8,total,0102933,citymun,236,236,100.0,false,1029330000,Tagudin,shift_repair
anc8,10-14,0102934,citymun,2,2,100.0,false,1029340000,City of Vigan,shift_repair
anc8,15-19,0102934,citymun,50,51,98.0392156862745,false,1029340000,City of Vigan,shift_repair
anc8,20-49,0102934,citymun,401,409,98.0440097799511,false,1029340000,City of Vigan,shift_repair
anc8,total,0102934,citymun,453,462,98.05194805194806,false,1029340000,City of Vigan,shift_repair
anc8,10-14,01033,province,9,10,90.0,false,103300000,La Union,direct
anc8,15-19,01033,province,364,397,91.68765743073047,false,103300000,La Union,direct
anc8,20-49,01033,province,3536,3754,94.1928609483218,false,103300000,La Union,direct
anc8,total,01033,province,3909,4161,93.943763518385,false,103300000,La Union,direct
anc8,10-14,0103301,citymun,2,2,100.0,false,103301000,Agoo,direct
anc8,15-19,0103301,citymun,60,62,96.7741935483871,false,103301000,Agoo,direct
anc8,20-49,0103301,citymun,314,317,99.05362776025235,false,103301000,Agoo,direct
anc8,total,0103301,citymun,376,381,98.68766404199475,false,103301000,Agoo,direct
anc8,10-14,0103302,citymun,0,0,0.0,false,1033020000,Aringay,shift_repair
anc8,15-19,0103302,citymun,23,23,100.0,false,1033020000,Aringay,shift_repair
anc8,20-49,0103302,citymun,275,279,98.56630824372759,false,1033020000,Aringay,shift_repair
anc8,total,0103302,citymun,298,302,98.67549668874173,false,1033020000,Aringay,shift_repair
anc8,10-14,0103303,citymun,0,0,0.0,false,103303000,Bacnotan,direct
anc8,15-19,0103303,citymun,19,21,90.47619047619048,false,103303000,Bacnotan,direct
anc8,20-49,0103303,citymun,219,226,96.90265486725663,false,103303000,Bacnotan,direct
anc8,total,0103303,citymun,238,247,96.35627530364373,false,103303000,Bacnotan,direct
anc8,10-14,0103304,citymun,0,0,0.0,false,103304000,Bagulin,direct
anc8,15-19,0103304,citymun,5,5,100.0,false,103304000,Bagulin,direct
anc8,20-49,0103304,citymun,68,68,100.0,false,103304000,Bagulin,direct
anc8,total,0103304,citymun,73,73,100.0,false,103304000,Bagulin,direct
anc8,10-14,0103305,citymun,0,0,0.0,false,103305000,Balaoan,direct
anc8,15-19,0103305,citymun,21,21,100.0,false,103305000,Balaoan,direct
anc8,20-49,0103305,citymun,197,197,100.0,false,103305000,Balaoan,direct
anc8,total,0103305,citymun,218,218,100.0,false,103305000,Balaoan,direct
anc8,10-14,0103306,citymun,0,0,0.0,false,103306000,Bangar,direct
anc8,15-19,0103306,citymun,14,17,82.35294117647058,false,103306000,Bangar,direct
anc8,20-49,0103306,citymun,148,157,94.26751592356688,false,103306000,Bangar,direct
anc8,total,0103306,citymun,162,174,93.10344827586206,false,103306000,Bangar,direct
anc8,10-14,0103307,citymun,1,2,50.0,false,103307000,Bauang,direct
anc8,15-19,0103307,citymun,35,57,61.40350877192983,false,103307000,Bauang,direct
anc8,20-49,0103307,citymun,245,401,61.09725685785536,false,103307000,Bauang,direct
anc8,total,0103307,citymun,281,460,61.08695652173913,false,103307000,Bauang,direct
anc8,10-14,0103308,citymun,0,0,0.0,false,103308000,Burgos,direct
anc8,15-19,0103308,citymun,6,6,100.0,false,103308000,Burgos,direct
anc8,20-49,0103308,citymun,41,45,91.11111111111111,false,103308000,Burgos,direct
anc8,total,0103308,citymun,47,51,92.15686274509804,false,103308000,Burgos,direct
anc8,10-14,0103309,citymun,0,0,0.0,false,103309000,Caba,direct
anc8,15-19,0103309,citymun,10,10,100.0,false,103309000,Caba,direct
anc8,20-49,0103309,citymun,76,76,100.0,false,103309000,Caba,direct
anc8,total,0103309,citymun,86,86,100.0,false,103309000,Caba,direct
anc8,10-14,0103310,citymun,0,0,0.0,false,103310000,Luna,direct
anc8,15-19,0103310,citymun,16,16,100.0,false,103310000,Luna,direct
anc8,20-49,0103310,citymun,143,144,99.30555555555556,false,103310000,Luna,direct
anc8,total,0103310,citymun,159,160,99.375,false,103310000,Luna,direct
anc8,10-14,0103311,citymun,2,2,100.0,false,103311000,Naguilian,direct
anc8,15-19,0103311,citymun,23,23,100.0,false,103311000,Naguilian,direct
anc8,20-49,0103311,citymun,223,224,99.55357142857143,false,103311000,Naguilian,direct
anc8,total,0103311,citymun,248,249,99.59839357429718,false,103311000,Naguilian,direct
anc8,10-14,0103312,citymun,0,0,0.0,false,103312000,Pugo,direct
anc8,15-19,0103312,citymun,5,5,100.0,false,103312000,Pugo,direct
anc8,20-49,0103312,citymun,82,82,100.0,false,103312000,Pugo,direct
anc8,total,0103312,citymun,87,87,100.0,false,103312000,Pugo,direct
anc8,10-14,0103313,citymun,1,1,100.0,false,103313000,Rosario,direct
anc8,15-19,0103313,citymun,10,13,76.92307692307693,false,103313000,Rosario,direct
anc8,20-49,0103313,citymun,247,259,95.36679536679536,false,103313000,Rosario,direct
anc8,total,0103313,citymun,258,273,94.5054945054945,false,103313000,Rosario,direct
anc8,10-14,0103314,citymun,0,0,0.0,false,103314000,City of San Fernando,direct
anc8,15-19,0103314,citymun,46,46,100.0,false,103314000,City of San Fernando,direct
anc8,20-49,0103314,citymun,531,547,97.07495429616088,false,103314000,City of San Fernando,direct
anc8,total,0103314,citymun,577,593,97.3018549747049,false,103314000,City of San Fernando,direct
anc8,10-14,0103315,citymun,0,0,0.0,false,133150000,San Gabriel,name_scoped
anc8,15-19,0103315,citymun,13,13,100.0,false,133150000,San Gabriel,name_scoped
anc8,20-49,0103315,citymun,80,80,100.0,false,133150000,San Gabriel,name_scoped
anc8,total,0103315,citymun,93,93,100.0,false,133150000,San Gabriel,name_scoped
anc8,10-14,0103316,citymun,0,0,0.0,false,103316000,San Juan,direct
anc8,15-19,0103316,citymun,9,9,100.0,false,103316000,San Juan,direct
anc8,20-49,0103316,citymun,220,221,99.5475113122172,false,103316000,San Juan,direct
anc8,total,0103316,citymun,229,230,99.56521739130434,false,103316000,San Juan,direct
anc8,10-14,0103317,citymun,2,2,100.0,false,103317000,Santo Tomas,direct
anc8,15-19,0103317,citymun,15,15,100.0,false,103317000,Santo Tomas,direct
anc8,20-49,0103317,citymun,129,130,99.23076923076923,false,103317000,Santo Tomas,direct
anc8,total,0103317,citymun,146,147,99.31972789115646,false,103317000,Santo Tomas,direct
anc8,10-14,0103318,citymun,1,1,100.0,false,133180000,Santol,name_scoped
anc8,15-19,0103318,citymun,9,10,90.0,false,133180000,Santol,name_scoped
anc8,20-49,0103318,citymun,68,71,95.77464788732394,false,133180000,Santol,name_scoped
anc8,total,0103318,citymun,78,82,95.1219512195122,false,133180000,Santol,name_scoped
anc8,10-14,0103319,citymun,0,0,0.0,false,103319000,Sudipen,direct
anc8,15-19,0103319,citymun,7,7,100.0,false,103319000,Sudipen,direct
anc8,20-49,0103319,citymun,72,72,100.0,false,103319000,Sudipen,direct
anc8,total,0103319,citymun,79,79,100.0,false,103319000,Sudipen,direct
anc8,10-14,0103320,citymun,0,0,0.0,false,103320000,Tubao,direct
anc8,15-19,0103320,citymun,18,18,100.0,false,103320000,Tubao,direct
anc8,20-49,0103320,citymun,158,158,100.0,false,103320000,Tubao,direct
